Id,Probability
32150,0.006843216583418731
32151,0.004208643328029296
32152,0.12130764807051805
32153,0.22649230329202066
32154,0.03275747303422348
32155,0.008619744730410588
32156,0.05753720253651025
32157,0.0032423077964483064
32158,0.015527742177312226
32159,0.049756167301152024
32160,0.0607482666824792
32161,0.05556806172449526
32162,0.018453362005928564
32163,0.5282474313906598
32164,0.3113287734477322
32165,0.2300335014615326
32166,0.03448820810258022
32167,0.19201020714749922
32168,0.00913370777599171
32169,0.03302028968281821
32170,0.0328879318298444
32171,0.02496773200322287
32172,0.008305090253592018
32173,0.0830735313826555
32174,0.006913266301907967
32175,0.18781540873465496
32176,0.19158507516196993
32177,0.00631180382444496
32178,0.5986332951545228
32179,0.014403487493710907
32180,0.49975352777880966
32181,0.01559117832853782
32182,0.04389508825019753
32183,0.5303141593373851
32184,0.25350505418973757
32185,0.06879556689182573
32186,0.15281638666949865
32187,0.003299475088229329
32188,0.03156517313240588
32189,0.013441388437364745
32190,0.013742323522613587
32191,0.030911244466649956
32192,0.07623534371667619
32193,0.0071709466559116974
32194,0.0966440660044595
32195,0.01530011518217119
32196,0.005271827638117327
32197,0.008232662660159023
32198,0.010839206811051647
32199,0.038403108748664545
32200,0.0455836246282236
32201,0.03855099950476452
32202,0.009519936482749795
32203,0.07538956498905698
32204,0.14406355539174537
32205,0.01099175156785125
32206,0.04075848816603743
32207,0.0070140518567071595
32208,0.05070786205759444
32209,0.09175308060601632
32210,0.012942898966743652
32211,0.02060475964210626
32212,0.004609968468438216
32213,0.04644585783597223
32214,0.1142301317835018
32215,0.004175371402508393
32216,0.007110329707124502
32217,0.003477734912795531
32218,0.004811306553466325
32219,0.0038527017593643063
32220,0.006707092925826756
32221,0.008590623442441114
32222,0.013769137440333243
32223,0.08492316950978489
32224,0.005871996832405839
32225,0.008469356886238634
32226,0.014712932450650723
32227,0.0033115051903075876
32228,0.005657343806887414
32229,0.13171726358933777
32230,0.15916018283202088
32231,0.008849381420806818
32232,0.09681939210373683
32233,0.0049067000525338635
32234,0.020704636390759302
32235,0.009386332664027174
32236,0.008319440367938294
32237,0.015702251805057497
32238,0.012051347684822744
32239,0.0351426078211841
32240,0.08576933079814954
32241,0.058587605898603824
32242,0.0512062090521597
32243,0.009331605040908702
32244,0.02198234543920233
32245,0.026566560647164367
32246,0.08748398507640973
32247,0.0069929271981560084
32248,0.015085257057762253
32249,0.06419459545529013
32250,0.010844411579041506
32251,0.011729465909628787
32252,0.030646305427302744
32253,0.003961991385503105
32254,0.18988757098347575
32255,0.06376328641272093
32256,0.13329106636094612
32257,0.01332856366551204
32258,0.010226534688840964
32259,0.016081508036660967
32260,0.046934640764384576
32261,0.006804688493202958
32262,0.01903965398481614
32263,0.010421671230806362
32264,0.28475619358299403
32265,0.04775701802202725
32266,0.017576853913611655
32267,0.0303849136981922
32268,0.11943763604706484
32269,0.0045431783477732305
32270,0.00526548644913676
32271,0.012465237513472387
32272,0.023644312051604423
32273,0.024762631587796523
32274,0.08768204338056915
32275,0.007072236039334616
32276,0.011691184270429162
32277,0.01744002328184431
32278,0.04241925596475808
32279,0.03535974713234695
32280,0.019695626997146404
32281,0.20401680084889176
32282,0.03928784716038376
32283,0.09830914153862125
32284,0.010698658326794093
32285,0.11478802300535776
32286,0.009896412953919494
32287,0.06624760300801949
32288,0.019982293645526075
32289,0.006335678784944764
32290,0.23106497916282165
32291,0.023113382919131613
32292,0.09018269987450496
32293,0.009294088924878917
32294,0.011951842188603571
32295,0.023775853505373153
32296,0.009704814745001872
32297,0.01236410826934344
32298,0.034387096819575906
32299,0.4297363626037516
32300,0.09129041174662066
32301,0.12646101048105904
32302,0.009062990289910193
32303,0.031100368798596446
32304,0.07761837866672071
32305,0.019840559646801
32306,0.26079724220053724
32307,0.004504845327461525
32308,0.005426836843366226
32309,0.08056252155870923
32310,0.08920992447286737
32311,0.005062105913961411
32312,0.060667350269139796
32313,0.46344057671927147
32314,0.018766500593958825
32315,0.018407901226212366
32316,0.5150312864777415
32317,0.037420219919585766
32318,0.02851566231587253
32319,0.024661579876720963
32320,0.030757969635301047
32321,0.10269859853536693
32322,0.02235993581877088
32323,0.006112372125537762
32324,0.007914736717014082
32325,0.030795432635906728
32326,0.032641981743626036
32327,0.007216413850736132
32328,0.009432844217814826
32329,0.00702430901806865
32330,0.20196152170509318
32331,0.0041412860029413166
32332,0.004360282329127486
32333,0.04118502379810338
32334,0.018123870239126816
32335,0.0041876192276911655
32336,0.0461478843783203
32337,0.006672136219473228
32338,0.010020073790071927
32339,0.08002037589942017
32340,0.014228401766849391
32341,0.04207280752806376
32342,0.07538956498905698
32343,0.01148225627021692
32344,0.006033053299065271
32345,0.03340790104202217
32346,0.023664657146348734
32347,0.021942920321918948
32348,0.0068424446081733785
32349,0.004780653810526762
32350,0.08235020215906062
32351,0.008806680712347487
32352,0.05221276344325012
32353,0.002769429471715505
32354,0.005830163623616883
32355,0.020324118306150236
32356,0.024308894493242146
32357,0.014559273401742978
32358,0.02962398567529253
32359,0.05575283035765914
32360,0.01007683732842556
32361,0.01580642049134186
32362,0.013545266600124548
32363,0.018258511042388025
32364,0.10144106997514976
32365,0.028994543060850163
32366,0.030643260431476343
32367,0.015574298929462538
32368,0.006448418813092332
32369,0.3525414757057871
32370,0.013612346161644293
32371,0.006613282584453896
32372,0.11476492511257766
32373,0.022776691495310954
32374,0.03653541077910409
32375,0.19796723825161106
32376,0.018907253293849374
32377,0.006284582410066355
32378,0.004287688205170855
32379,0.005116628107426003
32380,0.009045830295748566
32381,0.004992913306383768
32382,0.011317290928634552
32383,0.012195460492927444
32384,0.05783551556203744
32385,0.007078831407554447
32386,0.08265626458400675
32387,0.010350492089585477
32388,0.10108595772333204
32389,0.007229645062584275
32390,0.016109973085905224
32391,0.034462390623552164
32392,0.02107327796077789
32393,0.01393091414855343
32394,0.03550544213541644
32395,0.05057126887831932
32396,0.4975060396007403
32397,0.0629977000437601
32398,0.025088644371232087
32399,0.004427729428184863
32400,0.22836126993344125
32401,0.009854410079438703
32402,0.012783586170110653
32403,0.005451687700891644
32404,0.013529899016660716
32405,0.008864915682528748
32406,0.01225429093054777
32407,0.014931417892673406
32408,0.007054491006904489
32409,0.0242313217977243
32410,0.013415629727511813
32411,0.6078509617228414
32412,0.03022350574532425
32413,0.3753708654534774
32414,0.006956046436029281
32415,0.0224432844191536
32416,0.018216322384755033
32417,0.0319149165857356
32418,0.0040164429380110615
32419,0.019774090384636685
32420,0.009872260278353941
32421,0.03435824459116416
32422,0.16147430364925658
32423,0.052380299728100634
32424,0.0035921552791155498
32425,0.017739024168961098
32426,0.009239618334289035
32427,0.008820742995634578
32428,0.08705809408380107
32429,0.007611205263477069
32430,0.07984352029138109
32431,0.009115146046966616
32432,0.013449916201116574
32433,0.0035160630408113346
32434,0.004719997579196672
32435,0.00479492182118632
32436,0.007408485106788066
32437,0.005884430146637038
32438,0.016104012107834985
32439,0.022989713876778103
32440,0.02150440955055847
32441,0.04340601978246562
32442,0.018271156165446695
32443,0.03703774391333616
32444,0.019913568449815785
32445,0.007536060413320581
32446,0.07360559451695156
32447,0.0306903634724613
32448,0.06358867713813246
32449,0.0061263510705081735
32450,0.003821174448024449
32451,0.20091730909532574
32452,0.003928352691846017
32453,0.024883550328496946
32454,0.038967069339122785
32455,0.003744155750940967
32456,0.03925903357627294
32457,0.008637995889117128
32458,0.00483263715214417
32459,0.025258926882533284
32460,0.00617701943420312
32461,0.02068508976236806
32462,0.010831739885039054
32463,0.00567496224426832
32464,0.0061670253544972315
32465,0.025455419938496517
32466,0.043482281843288104
32467,0.01093480666895281
32468,0.02912829768326433
32469,0.0051902945249576735
32470,0.19349268129822045
32471,0.02601543567285533
32472,0.014428385997223842
32473,0.11730043364341577
32474,0.1051086902437238
32475,0.010763802323839167
32476,0.019201682310095204
32477,0.0046949909216845945
32478,0.07461153787294325
32479,0.009115259981136995
32480,0.005525914726782702
32481,0.0036266692421742077
32482,0.10613962289178365
32483,0.024900569817543666
32484,0.0061394793471409945
32485,0.031179794842440704
32486,0.09905297360679165
32487,0.05141324716202136
32488,0.007661170359770248
32489,0.009079208788273866
32490,0.04978338730131737
32491,0.007663115550285399
32492,0.021461188935951375
32493,0.07709245435838734
32494,0.04087447359787584
32495,0.0177085166382882
32496,0.01697030658473619
32497,0.01735040136092111
32498,0.32672630471150094
32499,0.010751398430916295
32500,0.007966067959973204
32501,0.03568046975608602
32502,0.036505660402665896
32503,0.03453989482895535
32504,0.027642283067960315
32505,0.007892084547607295
32506,0.012560131529768703
32507,0.4506854627037461
32508,0.039435831360155445
32509,0.1318590760373117
32510,0.04644646131681475
32511,0.03395543428990742
32512,0.0037930771340941804
32513,0.008411762954657486
32514,0.007254072924447777
32515,0.016490791830787953
32516,0.10495106884123853
32517,0.2850652804462347
32518,0.03378849043763682
32519,0.28217314935336946
32520,0.4022885717825776
32521,0.04549037136513408
32522,0.10010011347912942
32523,0.006767869226216275
32524,0.012593529570549286
32525,0.0961203120439045
32526,0.011719838634768958
32527,0.08220429733135001
32528,0.005664857775474101
32529,0.11291210908495253
32530,0.01995843059195012
32531,0.006770843739004384
32532,0.04699505435242317
32533,0.009832460366859128
32534,0.015799274395703392
32535,0.04237351257237223
32536,0.5471940753210014
32537,0.06713943110801593
32538,0.004134884659757351
32539,0.006602376645693024
32540,0.007950367991950587
32541,0.03224266340289894
32542,0.05479611424491868
32543,0.45183199943353786
32544,0.014406378407931797
32545,0.14310839099647735
32546,0.02764633095136771
32547,0.01824474748483481
32548,0.06133907585839025
32549,0.1147000396146984
32550,0.40059222955016444
32551,0.00870606682258499
32552,0.012010942296273851
32553,0.006601689986459569
32554,0.014428440670270364
32555,0.014684965721797876
32556,0.015389959240837548
32557,0.012498861142377962
32558,0.06557327422025619
32559,0.04526100400847545
32560,0.028810418520363347
32561,0.0037233852590543627
32562,0.025912274040370303
32563,0.14216324013993029
32564,0.037869472518591206
32565,0.08686446687916229
32566,0.7740117494051272
32567,0.05990558086859532
32568,0.01721366995709512
32569,0.008957598602414012
32570,0.007012351811995679
32571,0.022456064701394062
32572,0.014476288290473696
32573,0.050523724165676596
32574,0.01790010325847883
32575,0.005925848299546391
32576,0.09790698450264723
32577,0.8199411068024771
32578,0.14356151151279076
32579,0.008117292031724866
32580,0.013004912566753466
32581,0.07402062435281337
32582,0.4664422900525749
32583,0.018945368531421928
32584,0.09611426109627227
32585,0.05661367345842995
32586,0.00877650364529099
32587,0.27976698817454654
32588,0.015746965331048683
32589,0.06446624708045719
32590,0.0337628437853522
32591,0.007344050432582924
32592,0.031678945621021484
32593,0.06257359951619995
32594,0.01518515862607187
32595,0.041634775728195794
32596,0.09978084784530536
32597,0.0103929119927892
32598,0.07169857357460462
32599,0.011381944118912309
32600,0.004964851823615798
32601,0.01159952179360203
32602,0.11267992107233941
32603,0.04800143381008015
32604,0.009725871817020618
32605,0.1472711929103574
32606,0.015098098979143066
32607,0.019096080847938835
32608,0.009265004215608667
32609,0.004631871551593521
32610,0.017756733873560294
32611,0.1485185445306239
32612,0.04321494286975921
32613,0.3728260460181201
32614,0.015350624642301598
32615,0.011698104573014753
32616,0.015983797910634628
32617,0.09988769487031043
32618,0.010322508090887755
32619,0.08322268063950285
32620,0.010376812826660017
32621,0.37368879124610976
32622,0.06264144356743509
32623,0.025431102550716688
32624,0.012754128521826058
32625,0.031682304248007956
32626,0.3915116966040858
32627,0.09679430308382118
32628,0.008059716384292613
32629,0.03943020782874283
32630,0.017595222834687667
32631,0.007492982522401795
32632,0.030813852881280128
32633,0.004587864702260887
32634,0.009509668981977299
32635,0.010294217925274766
32636,0.0039353123783136944
32637,0.037822442839332907
32638,0.01866188378468417
32639,0.007217037625265488
32640,0.0060519722958835105
32641,0.040955247009598614
32642,0.06413879580163878
32643,0.004630357667484491
32644,0.013824804652505369
32645,0.00822397696374931
32646,0.09134812380667268
32647,0.015034703861339996
32648,0.11383682827924653
32649,0.010350699212284452
32650,0.011150980473723532
32651,0.2192251706289312
32652,0.02348637890797603
32653,0.011127578160816191
32654,0.03070244416795942
32655,0.004270681305449131
32656,0.03514063747040757
32657,0.009741241496700885
32658,0.025516384532853143
32659,0.0456071768318467
32660,0.053593509959560234
32661,0.03245759496073965
32662,0.004320514236195884
32663,0.01683262838581836
32664,0.005480486693501428
32665,0.005288641603707947
32666,0.02364151297735193
32667,0.007228154044839006
32668,0.10122354135839631
32669,0.021006849963176255
32670,0.016383507391121845
32671,0.01202782956148271
32672,0.01288978703659791
32673,0.11359165208758068
32674,0.017397059544526496
32675,0.016847340850148395
32676,0.05906132555328255
32677,0.03903732869497621
32678,0.020112752305013522
32679,0.013854155986703273
32680,0.03956293158403297
32681,0.029519538346546748
32682,0.00697958567825079
32683,0.013669238203455659
32684,0.00539050911865427
32685,0.03244741898352913
32686,0.01884871091725125
32687,0.008187603962247896
32688,0.021000242767564993
